,id,PR
3712,217792,0.00012945840611156725
3713,283335,0.00013242600804048933
3714,840402,0.00011238170662263664
3715,348884,0.00016890386343717607
3716,86750,8.255236014636075e-05
3717,3068662,0.0001969683065412936
3718,152312,0.00023401355587579693
3719,3101434,0.00011138633730008358
3720,774909,9.673251428239111e-05
3721,545534,0.00016115497522007654
3722,447241,0.0001831022791297776
3723,283405,0.00015630419002383918
3724,742166,8.255236014636075e-05
3725,611102,0.00010356947578035157
3726,611104,0.00037139160136924644
3727,86826,8.76015905397813e-05
3728,414506,8.255236014636075e-05
3729,21292,0.00011802089170972408
3730,86828,0.0001396865664300562
3731,774956,9.344322903352615e-05
3732,938798,0.0001994204324201197
3733,152384,0.00010185198604426806
3734,185155,9.031718967178834e-05
3735,774983,0.00013272603546584112
3736,840523,0.00017490543229716865
3737,119629,0.00017903826805305947
3738,21334,0.00010071626890299773
3739,480086,0.0002381747148479241
3740,119651,0.00013619301137410804
3741,119655,8.837587378057061e-05
3742,217963,9.782472437741858e-05
3743,480108,0.00017459872279473266
3744,316269,8.991732389680635e-05
3745,938878,9.635673086801564e-05
3746,217994,0.00024691944525526285
3747,86927,0.00044847995032097805
3748,250798,0.00011824386382362193
3749,316340,8.255236014636075e-05
3750,807869,0.00019125907298896315
3751,545726,0.00017050782058196268
3752,2577357,0.00030223013867431266
3753,2806733,9.777935636273088e-05
3754,676818,0.00017157741641156188
3755,349157,0.0001627176863895783
3756,2085875,0.000150501834154555
3757,21492,0.00011155965540018797
3758,349180,8.255236014636075e-05
3759,840708,8.255236014636075e-05
3760,807949,0.00020315902583491722
3761,414745,0.00013974732284191224
3762,939033,0.00021165793123905822
3763,185383,0.00017649745424163472
3764,775212,0.00011933641053896801
3765,808003,0.0001980769878240008
3766,87113,9.194012458328826e-05
3767,21578,0.0001451397260835372
3768,775254,0.00011220843166205722
3769,185440,0.00011075347589311844
3770,250976,0.00015635640333190262
3771,840812,0.0002890668198240927
3772,644216,0.0001814992684369496
3773,87179,0.0003390495018102531
3774,251033,0.00017546109138098665
3775,775323,0.0002697251980938221
3776,21670,0.0003969366025765451
3777,414889,0.00020443280046744005
3778,939187,0.0003106244591387085
3779,578744,9.296361990184025e-05
3780,316611,0.00017351252983946827
3781,185543,0.00011564390816340729
3782,120010,0.0005037502012199173
3783,480472,8.255236014636075e-05
3784,808155,8.551717029363176e-05
3785,677089,0.0002100046283348792
3786,3462371,0.00010967569876734857
3787,775406,0.00014509431417410634
3788,21744,0.00010806593056918576
3789,21747,0.0003043769418313331
3790,185591,0.00029080592509128156
3791,120060,0.00010082950079615816
3792,120067,8.255236014636075e-05
3793,808198,0.00014115671457617604
3794,185615,0.0001731820572524877
3795,742673,8.255236014636075e-05
3796,185617,8.585795163042996e-05
3797,808212,0.0001984578530751353
3798,808214,0.0001289698551435867
3799,775446,0.00011694326571290643
3800,3200278,0.00012027840172419834
3801,480549,0.00015918261062135752
3802,185669,8.91074395997002e-05
3803,251206,0.0003281960229749201
3804,775494,0.0001883056713408475
3805,251210,8.613493327032558e-05
3806,120163,9.475850098167225e-05
3807,218473,0.000664488175612315
3808,3495279,0.0006424566087184387
3809,808304,9.971761159566111e-05
3810,677241,0.0001305531813560284
3811,152973,0.0003127180338412149
3812,808336,0.0005279537913188003
3813,546205,0.00011930825230103146
3814,873886,8.255236014636075e-05
3815,316834,0.000166339349962243
3816,775588,0.00015458543668084594
3817,546214,0.00039594995769128623
3818,578999,0.0001569373093272596
3819,808388,0.00014531652744776446
3820,841160,9.416103038352187e-05
3821,185810,8.581201868852966e-05
3822,579037,0.00011379816208301968
3823,251361,0.00014863262902111923
3824,677352,0.00023261041287670685
3825,251375,0.0001280196431619507
3826,742899,0.00015398763847173432
3827,22020,0.00019118902725493879
3828,415239,0.00013149704718319098
3829,775694,0.00025071541255241843
3830,153103,0.00021859947967143185
3831,611877,8.664889528053889e-05
3832,611881,0.00014085421161350584
3833,153129,0.000306717088366914
3834,87597,0.00018756137705285713
3835,939565,0.0002002174252494397
3836,939567,0.00012057751786289185
3837,251437,0.0001036263966301873
3838,284207,0.0002098731981328179
3839,2577980,0.00015450861522480657
3840,480830,0.0001303604529876761
3841,742980,8.255236014636075e-05
3842,251474,8.255236014636075e-05
3843,218709,0.00018516318676846662
3844,611929,0.0001518410226007164
3845,2872922,0.00020769006606779534
3846,120411,9.659730512174892e-05
3847,185948,9.650365337789105e-05
3848,120412,9.966144305296828e-05
3849,3659356,0.00044943053571503447
3850,251491,0.00017436524149567497
3851,382565,0.00030902555986886616
3852,22124,0.00018472648697599807
3853,185999,9.147220167355865e-05
3854,448144,0.0001736715027218416
3855,87697,0.00018206718162605144
3856,448152,9.022261325275543e-05
3857,579234,8.817709490439342e-05
3858,317093,8.394276470290544e-05
3859,382630,0.00023098603061463764
3860,120487,8.738704048356954e-05
3861,808613,0.00010878659116477917
3862,3462822,0.0008560232599557599
3863,775850,0.00018943900723912438
3864,808626,9.789230978516209e-05
3865,317108,0.00011112585943182577
3866,480956,0.00025558352416225086
3867,87741,0.00013429027519457084
3868,775877,0.000540826644876471
3869,54982,0.0002365148545040057
3870,120521,0.0001078985821299048
3871,317129,9.062643531271268e-05
3872,251595,0.00015852301009783377
3873,382671,0.00020107791753601014
3874,448207,0.00010873170097509797
3875,251604,9.81866052992196e-05
3876,480984,8.676776855597637e-05
3877,775904,9.064814867910344e-05
3878,3200736,9.041692221880144e-05
3879,186096,0.00014268533322591562
3880,22257,0.00012509850638628298
3881,612095,8.767496657289052e-05
3882,218885,0.00019783729989361105
3883,186125,0.00010735437696435062
3884,382734,8.255236014636075e-05
3885,644880,9.160926910432813e-05
3886,513813,0.00022179557452911168
3887,481057,0.00016565755370734
3888,120615,8.255236014636075e-05
3889,710448,8.255236014636075e-05
3890,874289,0.0005540333678386466
3891,3462983,8.955163216027164e-05
3892,186185,0.0004588769790584341
3893,776011,0.00022072650992624573
3894,22348,0.00026449611248207213
3895,55128,0.00011836053528630763
3896,939871,0.00032382282283472346
3897,22369,0.00019066365783923072
3898,1431398,0.00014412196227652066
3899,218994,0.00013298159279503016
3900,87922,0.00011406317342702119
3901,579458,0.00016675633534783246
3902,284546,0.0001126521816205102
3903,219021,0.00015223033508183687
3904,677781,0.00013340602386934704
3905,776093,0.000250667120899546
3906,153503,0.00018152223492471736
3907,153519,8.255236014636075e-05
3908,546735,8.57704232715447e-05
3909,87985,0.00012145217970024451
3910,546738,0.00022600919643029819
3911,153526,9.057584339881137e-05
3912,350139,0.00033145700175660756
3913,186312,0.00011011081557099511
3914,251851,0.00010545151933677525
3915,677842,9.409080686796325e-05
3916,88035,0.00014391964466210641
3917,317417,0.00012734569823962276
3918,808944,0.000128941460988852
3919,153590,0.00010235058925084912
3920,55304,8.860138839014188e-05
3921,2873356,0.0014121618927519619
3922,251925,0.0003159912619494368
3923,186390,0.00014207055014397055
3924,153630,0.00010185658325009934
3925,22574,0.0001258239155290154
3926,1824831,0.000649527464104263
3927,219203,0.0001870181331349913
3928,186440,0.0001944809972941771
3929,2742344,0.0002969049892462433
3930,22602,8.723189594838177e-05
3931,481354,0.0003207561333685265
3932,383056,0.00011863353778090064
3933,809058,8.522280404200995e-05
3934,677991,0.00023102444805279867
3935,317545,0.00027357127949224045
3936,219243,0.00012528393447905253
3937,776301,0.00011160655329633846
3938,546926,0.0001396157709043849
3939,186481,8.403516951639588e-05
3940,88180,0.0005207601122985501
3941,120953,0.00011730177402088022
3942,678009,0.00020221723561869036
3943,252026,8.837252270571247e-05
3944,317571,9.11046439767568e-05
3945,841870,0.00012118121864779857
3946,2939023,0.00018289295131392513
3947,219287,8.837534925945162e-05
3948,841881,0.0001571841642733349
3949,3397785,0.00015060822395387155
3950,546976,0.00018705581082151653
3951,186545,8.255236014636075e-05
3952,776371,0.00013515309772270384
3953,481461,9.509784456594622e-05
3954,219334,0.00011743087377494613
3955,743623,9.730873652649834e-05
3956,678098,0.00020710874435291102
3957,776406,9.360557206466892e-05
3958,940246,0.0003790746714959926
3959,776408,0.00014243883400838896
3960,841950,8.255236014636075e-05
3961,186594,0.00013904563740688858
3962,3102954,0.00036194348223555004
3963,579823,8.255236014636075e-05
3964,579839,0.00011077547483084345
3965,284939,8.255236014636075e-05
3966,252184,0.0001530442700365374
3967,743709,0.0002425318397710229
3968,219428,0.00015760869449440128
3969,809266,0.00011725283137661136
3970,153915,0.00023095814826309415
3971,1988927,9.786722728643429e-05
3972,121157,8.255236014636075e-05
3973,153933,0.00027916428385773624
3974,743760,0.0001588312797457821
3975,219483,0.00020299844314964778
3976,22875,8.931908913528909e-05
3977,645474,0.00012270419531043033
3978,612716,0.00022001322332448875
3979,186734,0.00011413604258959971
3980,776562,0.00011154636657695509
3981,809334,0.0002526736844602134
3982,350585,0.00020240587684874873
3983,776576,0.0002220271946067486
3984,809357,0.00010596749516828863
3985,22928,0.00013935966106608548
3986,121236,0.00011665607961999238
3987,252315,0.00014783661252461335
3988,317865,0.0004817772172350072
3989,809396,0.0001862071941326341
3990,186805,9.538909229757212e-05
3991,678339,0.00017018334604895134
3992,22981,9.017234444818554e-05
3993,776659,0.0001664612710843743
3994,580058,0.00017437156099653768
3995,55778,0.00011745287706984473
3996,809446,9.506272900455078e-05
3997,121318,0.00012213341204163553
3998,645612,0.00012044224797559994
3999,743929,0.00018814057034207554
4000,514563,0.0004567085901867435
4001,219655,0.00010519460783675578
4002,678408,8.560366215178708e-05
4003,88587,0.00017222282310364452
4004,842269,0.00011068532667313336
4005,743966,0.0001622172339861323
4006,743968,0.0001684927641644886
4007,481827,0.00010447068527164639
4008,940583,0.000112157124173783
4009,186927,0.00013954768131564942
4010,285232,0.0006574047212339687
4011,678459,0.00012637937145967428
4012,252495,0.0001662525887697987
4013,285272,0.0002228972661184516
4014,907868,0.0002316329549402761
4015,252509,8.88775119831809e-05
4016,252513,9.72095422074897e-05
4017,23147,0.00010438717855959982
4018,1038956,0.00032247035695172506
4019,842351,0.00013240341978334235
4020,121459,8.488886737956202e-05
4021,350840,0.00021762541881844237
4022,55939,0.00032658796004583605
4023,318085,0.00041349319590208245
4024,744075,9.852877448256665e-05
4025,842379,8.56690169980824e-05
4026,23202,0.00011412166426920525
4027,350892,0.00013481338055399713
4028,154297,0.0003548673525496713
4029,580300,0.0006021839667356339
4030,121584,0.00013173487734587105
4031,2775792,0.0002633572368232902
4032,121590,0.00011098873571182552
4033,23290,8.255236014636075e-05
4034,678650,0.00014786965154130823
4035,842492,0.00032228482459180135
4036,187162,9.432433629704174e-05
4037,940831,0.00015353347095628539
4038,187172,0.0001731796221975229
4039,154417,0.00014469532688846809
4040,777009,8.255236014636075e-05
4041,2841398,0.0004361400855045389
4042,2120504,0.00023036339999731606
4043,219966,0.0002874187145030404
4044,645956,0.00016519456469498494
4045,744265,9.452444906747998e-05
4046,777054,0.0003844426456042387
4047,383853,0.00012237808135002277
4048,678769,0.00012514252208161775
4049,23411,0.00010465876594538642
4050,842611,0.00012482405641102117
4051,1006451,0.0004836159593227795
4052,220024,8.624223811372376e-05
4053,56193,0.0001332044477136427
4054,580485,8.442302887935036e-05
4055,383889,0.0004557008017875251
4056,121746,0.0001332145314824519
4057,154530,0.00018250523555728387
4058,154533,9.378791040885872e-05
4059,809900,0.0006973297696763423
4060,154544,0.00041429126589987564
4061,121778,0.0001273823349744019
4062,154548,0.00013030392140833417
4063,89018,0.00020659483184993658
4064,89021,0.0001440805707360713
4065,89058,9.707475393709644e-05
4066,89071,8.774339854727503e-05
4067,3103730,0.00022766866689275954
4068,777210,0.00019682189219781673
4069,351227,0.0002243395126989741
4070,285693,0.00012579147353772004
4071,121863,9.196924471340336e-05
4072,809999,0.00013257885702105086
4073,416785,8.255236014636075e-05
4074,187413,8.255236014636075e-05
4075,482334,0.00023566353269770284
4076,187422,0.00010523205950440889
4077,449578,0.00011648343773433686
4078,842802,0.00031028716073379587
4079,1563731,0.0001075706687090899
4080,515156,0.00012565502941851308
4081,187478,0.0002188512136073087
4082,744548,9.638847454465643e-05
4083,646260,8.471928691156668e-05
4084,253076,0.0001240093628845778
4085,777366,9.196107988132727e-05
4086,220312,8.255236014636075e-05
4087,122023,0.0001705283487075646
4088,1006765,0.00011475765164392212
4089,515251,0.00010634643331426365
4090,548020,0.00038796977197613113
4091,122037,8.255236014636075e-05
4092,810166,0.0002839282158303867
4093,187581,0.0001310604770174653
4094,1006782,8.255236014636075e-05
4095,1039555,0.00010627902643329926
4096,154822,0.00025894727855453186
4097,646353,0.00011092844889312015
4098,253137,0.0001588126009286349
4099,253142,0.0001287382527111905
4100,89305,0.0002465475705366714
4101,89306,0.00014996021072771187
4102,1072350,0.00024101892496608752
4103,1596642,0.0006778003765781997
4104,220403,9.887160351868118e-05
4105,777466,8.552055505205616e-05
4106,482572,9.414697190168214e-05
4107,711954,0.00018526700000695356
4108,744736,0.0001321776418699985
4109,482600,0.00011322030802124985
4110,253232,0.00015557444417884492
4111,679219,0.00022723083069728568
4112,548180,0.00022209278556649208
4113,744796,0.00012679822191807646
4114,843106,8.255236014636075e-05
4115,122219,0.00026297285772717503
4116,253296,8.676090225114815e-05
4117,482677,0.00022706573045805638
4118,154998,0.00010759885936251054
4119,23925,9.935860968772077e-05
4120,122252,0.0003703133450497809
4121,286092,0.00010377191471594733
4122,3366296,0.001818063655154142
4123,318882,0.00023221623458612655
4124,286115,0.00026630569234746917
4125,23982,9.283128811876839e-05
4126,155091,0.000180448878595474
4127,253397,8.84507427488564e-05
4128,1629657,0.00018830864821098244
4129,253408,0.00014119888986979833
4130,482787,0.00011407565654849273
4131,3661296,0.00010535906559644343
4132,548338,0.000141225866488354
4133,351733,0.0002883144774722016
4134,318966,8.337537172766789e-05
4135,843259,0.00013461972026349066
4136,187907,0.0002957282657164587
4137,744969,9.166103666157887e-05
4138,941579,0.00013152786945040234
4139,122381,0.0001286590577659812
4140,515600,8.42700805772251e-05
4141,253457,8.255236014636075e-05
4142,155170,0.0003462174512917064
4143,515628,9.751061930131957e-05
4144,319021,0.00036057242110531975
4145,548397,0.0005925322552404361
4146,24113,8.255236014636075e-05
4147,2055729,9.450632341583618e-05
4148,515641,8.7656353438471e-05
4149,24139,8.41150237101517e-05
4150,56913,8.255236014636075e-05
4151,24152,8.837748538051558e-05
4152,810592,0.00010370367263233551
4153,351842,0.0001034852525941872
4154,2940524,0.00025779506997582663
4155,89710,0.00013506906531495023
4156,745071,0.00022644126388494143
4157,89713,0.00015990274044830723
4158,3268224,0.00016587672862748606
4159,1072783,0.00015270042938641555
4160,384675,0.00020243516049889471
4161,515750,0.00011763734981364065
4162,515790,0.00010906176449252226
4163,253657,0.0003681170554541783
